rainfall_24h,water_level_m,drainage_percent,risk_label
264.9907991201139,7.267953384895708,100,1
136.45251626196475,1.9250661664810853,65,1
223.9995518300456,9.40858540639782,100,1
43.80311013320228,0.0119892445316993,100,2
268.4899135931594,0.0179387007228792,100,2
45.77842146452768,6.256663618033472,100,1
57.63035417981679,3.4148469228076825,65,0
31.939141076302946,3.981152402980567,65,0
92.90385045616094,2.214371758573336,65,2
165.72313401465783,4.078023974152605,100,1
296.39823342189806,8.279831434226898,65,2
238.0104103972632,6.992494481902861,65,2
114.1307408675946,0.9465375584306712,65,2
172.75381737107114,0.5667983864715787,65,0
186.99240928176232,5.061927974768582,65,0
246.8181663742041,7.301609633663711,65,2
220.93553562594016,6.644890690964182,65,2
170.78733809134212,8.64114693706586,65,2
200.754908111897,1.33264617858727,65,2
223.7752832888699,6.0575263687778005,100,2
39.943217740021296,7.660145473300027,65,1
60.13663839161399,9.378407880301229,65,2
206.57528667225503,1.0088303738469415,65,1
255.1276685962896,2.396418507217862,65,1
122.77868480993035,3.545914321628617,65,1
293.9670967413618,5.407504250520415,65,1
64.82151980201186,4.08612194406384,100,1
125.00978461303166,8.611172840151745,65,2
113.55691303897596,9.505269378820447,100,2
279.0887822179287,0.7007865627221266,65,1
85.61355527176185,6.996806323076504,100,2
141.23723341266466,1.1427331874880942,65,2
56.17015188459884,8.979551539368732,100,2
156.37987156873314,1.4209854344521022,65,2
257.22125083907736,9.915112085490016,100,2
91.21183856716924,4.27750211934311,100,1
243.2376216488485,3.81936882650754,65,1
273.3934746526878,5.862804843597465,65,2
21.88736691436909,3.9435643649234366,65,2
226.9273608957753,2.3469360667903127,100,2
76.60303084514725,6.291438441942256,65,1
52.59829876098874,7.283635985600679,65,1
180.3367176075108,9.45321605202606,100,1
211.68078486860992,4.09118607579062,65,1
118.42829572056414,7.057729355302871,65,1
11.752112124657176,8.336035165419347,65,2
272.611357259038,8.31383815868042,65,2
219.2240750542485,0.3427013857978678,100,2
81.5000420049044,3.557023200321864,65,1
149.05915672342198,0.1341835916627609,65,2
8.337836990123403,5.590799207256321,100,2
101.78483454178256,8.65090426100416,100,1
156.7605706755355,8.14918033538338,100,2
155.16708453487504,8.112495727063342,65,2
62.45546340256234,3.51835997837486,100,1
233.0242098551672,0.4632965482070961,65,2
89.65864755799304,1.724177216537356,65,2
174.12300695339178,6.706913590081748,65,1
81.45666766139243,1.3384279446704428,65,2
127.55036189603103,1.2532836775372735,100,2
62.25438757506907,3.5367523911272523,100,2
189.9023377596115,0.9453482792954104,100,1
127.6753080424052,3.2978414214512557,100,2
4.835191346329282,9.69692653724781,65,2
8.449498205029826,0.1995110878476447,100,0
141.34029554142666,8.305428072183648,100,2
54.96776007160631,9.936216630143717,65,2
175.5126144434227,4.3640527411765575,65,2
122.4575345316064,9.43055368743049,65,2
196.3259506619168,2.611448684773628,65,2
285.7185522191855,9.82297301249216,65,2
158.6208404385761,8.615513109431834,100,2
236.2135810770299,8.846975700428652,100,1
225.91229889478117,1.3039835881478368,100,1
276.5373312971596,8.700624178454376,100,1
64.20536017140186,9.418229906707294,100,2
248.19809123548225,8.190479790999953,65,2
271.65611355140607,0.9136402324708748,65,1
117.8288942842733,0.8477663240547428,65,1
94.14485837969043,3.5760599362658496,65,0
285.61077290348635,7.0492566730886,100,1
188.2898466416604,0.1245282816716586,65,2
114.20294557244053,9.50645746196961,100,1
237.54831627948903,5.254492661134334,100,1
91.34217048471452,3.5837244268355994,100,1
52.92227582095862,5.612289291905449,100,2
163.19089073931167,7.157861966738137,65,1
169.86361347318103,2.732790877325232,65,0
247.7239446802014,2.911236472278631,100,1
137.108206506129,4.681768499123523,65,0
244.37596185160243,6.699307265601878,100,1
93.39680380450154,7.063703349217948,65,2
172.61046065333758,3.240566394236403,65,2
62.54183367021474,3.224915594482006,65,1
115.63378527497892,4.871087461730789,65,1
257.26190934985533,5.419217005994222,65,1
64.79645803072651,6.4941413493927165,65,1
243.07183886978032,6.177096816998916,65,2
84.86149735422185,3.7251788400668975,65,1
10.346915903836107,2.968867902664986,65,0
32.98037101705388,3.0792119113128056,65,2
223.76386359623643,6.4540105770347385,65,1
78.62127795064447,4.331475543813502,100,2
196.2436776723817,1.3434936229674457,100,0
209.7596708271699,0.0592305912625268,100,2
103.53553933040546,0.2967736406566745,100,2
142.47569616334206,8.67516347099061,65,2
121.13012713674318,4.578272113804717,100,2
284.2046989063602,6.574272039930777,65,2
95.9846587054762,9.29037496128832,65,1
54.99691266748823,1.2627985407635378,65,1
109.67785286267348,4.476158953822436,65,2
200.85471228060365,5.390673968786479,65,1
209.2088071084396,8.415349072337763,65,1
277.21719460800205,9.937184246216288,100,1
264.5263454627428,7.116784866578242,100,1
86.49615612518265,6.418341029935552,65,0
136.54897469027892,9.203125293738946,100,2
224.18069645503024,8.37380912950113,100,2
274.9611841806075,8.650441645445747,100,2
101.14950385706754,0.0270572467036744,65,2
133.33243025309878,5.144320915365168,65,2
269.84348113608263,7.827285673853216,100,2
107.5451619475268,1.814571224756996,65,2
144.15389585752072,7.514522916030558,65,1
271.3512423654237,0.091601516523796,65,2
240.67296539695445,5.75166691124744,100,2
73.02927750294084,8.513281199933413,100,2
97.43851962358,4.313483582253463,65,2
105.88761823780172,7.394525277159709,65,2
273.8215420293179,5.303986699108694,100,1
299.6801211313617,6.472909784202843,100,2
232.201290646632,5.166679158755233,65,1
145.29789074805197,4.758367432659001,65,1
3.0521454202436904,8.41626579613212,100,2
209.2464169793872,0.9274318558907946,100,1
116.8083493493354,5.84651285351031,65,2
189.89594106858164,1.148104877978019,100,2
182.00818903872863,5.628079116451016,100,2
144.2496169723162,9.635960426817224,100,2
283.31621931789687,0.570978910112987,65,1
6.943903606602497,4.2200680319639305,65,2
213.6397453417765,8.019712002760803,100,1
122.9519604898638,3.6969156837030894,65,1
214.13713514748335,5.203147674640011,100,1
202.5658942618896,1.1470780688144822,65,2
3.071400772798616,2.230732752393918,65,2
85.60154855240137,6.864252054507757,100,2
56.72745615113413,8.285875540145932,65,2
50.095905882747694,6.464563496658862,100,2
218.54300523633984,8.369208794785624,65,2
71.86540472793737,6.056574671741977,100,2
142.42128449619025,8.102082089353827,65,2
74.09669858570386,9.828868009369462,100,1
174.07014703059895,0.8282473413794122,100,2
216.1721304179904,4.796496301297099,100,2
99.32242160945296,1.898926663527225,65,2
180.9062544861366,4.652285476146202,100,1
247.4564323241217,4.995867448318549,100,1
28.2672855493475,6.21921276205751,100,0
213.20117971238136,4.392979869831915,65,1
96.94348333061409,3.2471242776220133,65,2
36.79498695748328,0.4316829539245592,100,2
163.69626228430465,0.3479353370297933,100,2
67.87869578031953,1.7500835179598129,100,2
246.4085378007473,4.48986409721693,100,2
12.868772859322842,4.175160362579643,65,2
29.59586888126924,1.9069549397230168,65,2
156.29883779574507,8.223395717796922,65,2
176.68253522308703,6.834932116618194,65,0
218.96599935682408,3.431649815841116,65,1
77.77821847565815,7.969675520109653,65,2
252.52812246398756,9.892459055414966,100,1
285.9427019321349,2.450424237783068,65,2
149.71179107845907,3.6258990583705417,100,2
228.1594094909404,9.928982521122116,65,1
157.45450636313782,1.3788257130542736,65,1
20.840108823663183,0.7718776332617172,65,2
97.83345385278632,5.2099116030791714,100,1
26.2460068881045,4.684291028176325,100,1
296.66373577650404,0.7828874697913502,100,1
68.70777362201316,2.900360230212816,65,2
190.7701258247156,4.189366632544735,65,1
85.3035305834812,8.222096215636364,65,1
195.97386460677777,7.0784235415391805,100,1
63.12050726114473,9.145266384595228,65,1
235.58101977302235,3.324999369680527,65,2
33.24348085099065,3.0937842250050043,100,1
268.54512002708407,4.631817007777869,100,2
252.12650776223836,0.075281369071235,65,1
203.64220309151568,2.073200880819398,65,0
20.224388142854355,2.114711102161071,65,2
62.5707084986785,0.6109003310945504,65,2
257.8084787073228,4.551306897236813,65,2
36.59233029077854,9.055202053067452,100,1
46.77962889240602,0.0403041653448676,65,2
163.20099712665623,6.28414666712257,100,0
82.25323190230311,8.793327178468235,65,1
66.62270998317885,1.075211026199102,100,0
172.74402955445416,9.172582831278852,65,2
111.77300293740872,8.185216434647636,65,2
42.16796903090062,2.145713449138701,65,2
160.45613026363932,9.05343575594159,100,2
116.10372098358684,8.040157862488417,100,2
220.3550322821308,1.1138909293546662,65,2
30.82663269617676,8.305994473553174,100,1
186.18397318379212,5.421829386993777,65,0
130.94799808297432,8.159599085012466,65,1
121.81856251572124,6.176649968664013,100,2
69.68630640250237,3.9185700848145744,100,0
9.127808460813336,6.011404695324961,100,2
254.30675830939364,6.361807406635489,65,1
97.92302581032776,7.662061475869146,100,1
204.3273119189541,8.30681758537759,65,2
284.2762199330122,6.632106688780471,65,1
169.49708942463948,9.896482090680172,65,1
119.14407075595987,7.785509388472289,100,2
80.48206990461111,9.107649988387523,100,2
280.21313779424804,3.1949433336464974,100,1
204.6230454153429,3.162274321125897,100,0
199.58441797696787,3.623350762163681,65,2
127.84749754358307,4.397162893397191,100,1
253.5146138602292,9.614001350270543,100,1
214.1016561028461,0.7353121934231777,65,2
84.95498153430484,4.984435796936118,100,2
179.8735980075144,1.611605216268247,100,1
129.05818638037968,8.108933654192047,65,1
1.9770488489139093,0.3114426801096304,100,2
242.2870294505392,4.55144257165554,65,1
36.84910467591024,3.9474102292625135,65,2
152.98635180078423,0.9218099000079184,100,0
100.86785792544468,3.767189502616564,100,2
102.62671236020326,8.090304980256466,65,2
143.2094650241424,1.3747465337430351,65,2
299.1069312059235,9.835057563020332,65,1
122.51390418944274,0.584543451302153,100,0
54.69876894497172,2.891027731573377,65,2
184.0819014148107,7.748991141977306,65,2
70.88631241185638,3.5752128284449247,100,1
31.664741013885124,4.803534894045873,100,0
15.052251619778731,1.8665851143025205,65,2
6.864382205905162,7.154958821562769,65,2
129.34939449331912,1.7954161291048176,65,0
128.0177339620181,8.487310970845371,100,2
55.66362002338588,5.39499545296043,65,1
235.2057161313628,5.481568289756119,100,2
38.78118837596362,9.3351159224206,100,1
274.5951577917907,7.729995812545662,100,1
176.27279329298173,7.431394864679241,65,1
8.284912831478886,8.580401662109294,100,1
288.89178772281497,0.91817283805107,65,2
92.38237786375608,7.260443629471418,100,2
134.99248787335603,2.332079131024769,65,2
85.28060789836564,2.809463407287724,100,2
218.52638941013325,0.1514613723144242,65,2
145.7040662158616,8.937210632455795,100,1
39.71188782075078,7.391129321080172,100,2
31.261185707836137,1.3928713113551328,65,0
217.6126239973724,3.2792320331577884,100,2
71.12442147938145,4.799328670636674,65,2
41.33801239154175,4.939107822426902,100,0
149.82827909935284,5.956539407436364,65,2
240.8295862608912,4.7218370972853805,100,2
83.63482376193913,6.48645315668746,100,2
82.92948351024233,8.838707959794345,65,2
250.16437807811303,3.980725552206501,100,2
44.3501383706348,8.767109193908585,100,1
185.01827753596416,2.196102160019783,100,0
286.50404489477563,1.2138132506227062,100,1
252.39094487319227,2.394012966115601,100,1
18.54457013391876,2.0659265502831694,65,1
95.97326296848765,9.850790834495736,100,2
42.7123396777849,3.8105372644490334,65,2
284.7721913061419,6.514732689346843,100,1
295.78246986662435,6.960526529884028,65,2
70.49790616201138,4.452086227312777,100,2
200.90971344862572,2.2357173478824723,100,2
252.4895196141355,4.3809801348871495,65,1
70.10408532434296,4.737608863064389,65,2
56.30419029629324,9.540076899205491,65,2
3.363306974184088,5.68623705036109,100,1
123.58873708245775,9.698726053410514,100,2
269.8312387184149,5.767126490246149,100,2
270.89389471690464,1.4499801560758996,65,2
38.32293825270489,3.843766382250049,100,1
61.30574415851848,7.923133259374322,100,1
122.41419928036008,4.216222678750576,65,0
234.1873635491106,0.9973384484161784,100,2
183.55544505951855,0.9607616058807776,65,2
154.15492305606492,2.370647560580953,65,2
177.57956526678095,5.64771783655421,65,2
28.859908140688997,8.301549770996777,65,1
143.2990926764721,5.33712748836934,100,2
297.6189868617385,7.460803866727954,65,2
26.533844081726343,6.455931035555189,100,1
155.7740032904659,5.240991851430827,100,2
88.69477849721238,2.148079272919952,65,2
161.9739890585877,8.831685396886423,65,2
172.145628010124,2.757153971469528,65,0
173.24186943584277,2.5281992995543345,100,2
255.662635593266,2.577976245042345,100,1
116.92422440209828,0.9568544835794456,100,2
154.90624879994877,4.9865404090462935,65,0
3.278519690324566,3.2753028770951245,65,2
236.86518047393,5.219419810615609,65,1
77.84631221275588,4.531153811392698,65,2
244.9665072121549,5.197918058166841,65,1
79.69159991409515,2.976533518877297,100,1
3.2365488787476693,8.151381130260955,65,1
46.449395458034026,5.341930009163555,100,2
295.7048707716504,2.084346689589452,65,1
95.94037378439656,9.018037002508482,100,1
32.64717060382415,1.0945510083365584,100,2
35.62764108772516,7.334344809016331,65,1
93.10281421716714,6.784484047707736,100,1
11.293512335028913,0.7285892257024396,100,1
153.44657643658613,9.015076153454496,65,2
64.12227464679606,3.1631242178177352,65,0
155.79319241906165,7.408950156146018,65,2
42.22926560976605,2.7700158585084256,100,2
128.9571687052477,5.256917431475462,100,1
179.37505752037336,9.72333613812085,65,1
18.599981501432406,6.107764098681804,100,2
119.62479277531756,2.96322761460486,100,0
90.75714629690631,4.583771464077431,65,1
72.10794494659021,6.7604115108148966,65,2
181.3603878253489,4.451888955160576,100,0
176.5625957296222,9.107485623653703,65,2
189.20994200330807,8.674607363964899,100,2
47.664801129756405,1.4681017696052356,65,1
85.71277345869832,7.849408940633942,100,1
62.90363339852362,9.424149119587709,100,2
162.15108149935256,3.1690822437498967,100,2
138.3197067628849,2.382197139544917,65,2
99.088121277825,0.0958874630687944,100,2
235.80444266052996,1.1565743554470709,100,1
28.19212332251484,9.60913070958255,65,1
292.46900662669265,3.911216277375373,65,1
34.96322334459562,3.873415394586493,65,1
231.9212437705108,2.666789179947717,100,1
110.46905674824956,1.640589106840905,65,2
259.5786687395417,5.087901909482633,65,2
22.250984635248617,7.231876565842441,100,1
112.41651305770134,5.507953336011713,100,0
100.63302195007088,0.3545023695187921,65,2
297.9471114676606,8.034696409636672,100,2
295.66469846688767,9.31594151694292,100,1
56.9411875999164,4.403767408074209,100,0
188.9840882095017,3.664645527996606,100,1
160.65582597328205,2.298540105559985,100,0
46.31204737222162,3.018702998372799,100,2
50.33391183132692,6.444475075898467,65,2
296.7755185438664,7.701461278628744,100,2
135.8189980862798,3.322157363473396,65,1
37.74038760002205,3.3967262337795323,100,0
64.43701162177629,4.511013197023896,65,2
80.5044201745649,1.702027765196945,65,1
153.2751789955858,9.27208188177071,65,1
100.6644388518928,7.054560684534515,65,2
136.50353576697628,4.33583428274451,100,0
49.94986533040881,1.2227251188894417,100,0
98.01860717625186,8.488255482246679,100,1
21.09497781532621,4.83714344976804,65,0
266.91308204275464,7.968828840523462,100,2
59.62574315057347,0.3339408725084891,65,0
227.07004062862163,2.7365409628195483,65,2
104.8655364610038,6.220953766914041,65,0
142.319195681938,4.879233212276689,65,2
87.37831183836805,2.9507197797663087,65,2
208.93238133221092,2.011302374758185,65,2
253.36392578241225,3.0181332915048253,65,1
85.88105542187643,7.423394008768032,100,1
72.66529309907773,1.8370735050130549,65,1
204.43207963916907,5.938132076422074,100,0
58.545918170316256,4.236808334326603,100,2
191.95192968293168,7.630379038607416,100,2
28.32842390809066,2.0161852261891964,100,2
186.04114798820612,2.700895762368006,100,2
154.02202020312993,3.986875319088483,65,0
34.171714672892506,1.665756087060637,100,1
194.73109045937997,4.611947721447443,65,1
133.96714711022275,4.160508081501579,65,0
