rainfall_72h,slope_degrees,soil_moisture_percent,risk_label
147.676729,73.53988872,26.3262756,2
528.2364159,45.86248011,42.7063104,2
253.2405117,56.21298831,31.7944457,2
580.0898555,19.74420319,10.3532498,1
240.3442505,19.96508395,13.21564,0
560.7998024,8.318567297,22.2124539,1
378.1251761,17.8756007,17.5323737,0
321.6403601,79.89610828,37.836691099999996,2
401.8386459,55.36098328,12.3010228,2
464.562468,68.12025931,27.830641900000003,2
51.79995843,64.24670805,14.0180756,2
511.9462759,57.63520933,33.5326734,2
205.6410754,11.06164772,42.5268673,1
487.2559081,10.7458821,49.521346900000005,1
459.8424097,50.86667227,15.966169699999998,2
153.092768,9.814031575,28.1869041,0
236.2353511,7.243239778,48.7551922,1
78.39281732,79.39207392,25.7035638,2
305.4894572,11.84475231,41.6147329,1
236.5709531,19.00119981,31.1173704,0
466.6771997,19.11488484,42.1006252,1
173.9681417,44.06448607,32.0633806,2
10.56667402,11.08571636,30.4738954,0
151.3800485,12.31201753,15.8372237,0
260.0333135,9.113927752,36.6585549,0
526.0589445,12.15475089,41.5190143,1
171.9355307,79.88092416,46.4374615,2
30.67895549,58.10098897,42.8528587,2
63.18205982,10.8637614,25.245286900000004,0
52.48871327,43.78243901,35.3770833,2
569.443096,11.39609085,30.780981099999998,1
432.4040195,78.36160866,46.5541993,2
550.9683156,7.257432471,42.2225691,1
466.1278959,8.624883812,36.6429344,1
522.8385126,11.60181156,17.0503027,1
61.69061654,9.581663398,40.824528799999996,1
62.49518065,19.2611707,13.084896500000001,0
523.22871,48.82272295,29.2188713,2
416.6499674,51.85248554,13.849156800000001,2
189.9220712,7.983752206,42.5143037,1
331.6235056,9.015026558,47.8397872,1
452.9161814,67.53464217,33.8514578,2
202.1538097,18.75134005,47.2910411,1
383.5750371,57.37406079,35.065138499999996,2
533.9002033,12.37271339,45.153875,1
37.27871112,16.50152535,23.7905781,0
344.5964854,47.62865616,47.6325196,2
448.1815012,5.546915762,35.788355100000004,1
207.9619391,72.34159267,47.012166,2
162.0879581,11.9053306,47.018346199999996,1
488.6892296,79.79576773,38.420976499999995,2
244.6457664,42.30493527,30.045115900000003,2
587.368172,16.85389856,21.4842366,1
474.6730622,15.76905535,13.110216,1
578.190909,19.58852353,36.2290517,1
70.09711325,44.86687572,16.1128741,2
99.15588878,10.21655146,25.111270200000003,0
53.69241076,67.94959629,44.8868777,2
32.90817416,5.57601316,27.4627162,0
228.8113313,15.71130534,45.9954191,1
203.6814133,19.22637733,10.6098679,0
24.85122723,14.50834193,26.9237569,0
388.5595874,68.77291277,23.5861251,2
198.8166643,7.378042377,27.3140318,0
561.911773,10.89755652,45.5423256,1
472.648471,8.139591138,42.4593581,1
459.022179,11.16224593,43.435444600000004,1
392.6305705,55.71806543,34.6834321,2
498.5858915,9.744385231,18.026550699999998,1
455.7638072,61.38420218,23.5201113,2
518.3209581,18.35028352,14.880880099999999,1
531.7470894,51.74153355,28.900826499999997,2
525.6450493,10.21733521,15.683234700000002,1
418.1499272,14.55953235,32.9570115,0
24.5996089,15.10634345,43.2785753,1
288.8476049,12.11800344,17.6903239,0
550.1774104,18.98850063,40.2710255,1
68.67650155,7.091753543,48.7310579,1
343.3379896,13.10916491,36.7984421,0
575.9398188,15.44332154,14.787752000000001,1
323.9526676,18.14438523,18.1915124,0
455.2730053,58.99609167,30.8299143,2
305.7439145,15.39380344,31.2868391,0
561.5834251,14.14292765,47.651939399999996,1
435.1866845,50.63921566,13.344208900000002,2
402.1966772,7.36057375,29.7972234,0
107.4645272,9.127853177,21.057797,0
180.7072306,15.45033482,37.3233457,0
189.3879676,67.48860165,22.7827457,2
56.98103593,45.18104507,47.3886905,2
493.2913131,70.58592963,40.1313718,2
139.232593,19.54728297,28.9428572,0
1.333105998,18.58774085,31.0632366,0
58.24683834,16.91201843,32.2882496,0
270.2227494,11.53094485,47.5718356,1
500.7249093,58.69317187,33.3735572,2
198.4359106,7.978142883,35.9768063,0
121.9761385,12.59067039,22.3414214,0
511.7928768,48.93881303,48.7033717,2
402.4098013,59.08452127,48.149242799999996,2
598.6350589,8.088309661,29.167039700000004,1
414.5249661,60.39133463,16.4548879,2
158.3992331,11.67278649,17.1032902,0
67.08012591,65.67443115,37.9789935,2
423.0232305,41.39654458,29.8500586,2
29.91385877,6.098684062,28.271550299999998,0
581.7201889,79.88461887,42.4485796,2
421.653271,7.079787937,33.601581800000005,1
340.0746615,59.51333891,25.7870277,2
419.6538685,12.78406046,33.8951769,1
112.847943,18.19756622,39.903176200000004,1
597.6764088,7.531241576,24.5250407,1
575.2770571,9.629489728,28.5354631,1
26.56662698,70.0646505,30.145536099999998,2
87.51809105,11.54070461,30.460041399999998,0
497.9694553,46.14774625,40.755505199999995,2
30.93598975,66.46808371,39.846887100000004,2
597.639048,71.41080264,20.5288336,2
530.8756126,49.93858419,12.963635100000001,2
222.6292595,10.67294524,49.3476823,1
9.011836844,9.698761107,24.397961000000002,0
273.6882306,16.63815882,25.7932525,0
262.2180056,69.83885352,14.7614644,2
315.8427606,42.60153839,17.3732787,2
552.290657,10.01663791,44.8879413,1
262.182102,57.93400428,32.674846699999996,2
126.327356,43.23064739,25.551359499999997,2
121.4258384,54.38070768,36.6069463,2
70.21012234,79.13812593,23.471239,2
591.8073139,16.1132481,19.9166955,1
28.9375602,11.39477441,16.697662899999997,0
118.7508188,15.68011942,41.0857797,1
408.2379175,19.64684794,39.7507292,1
457.3082569,66.06118741,21.9933649,2
359.0624301,14.70833425,15.8084174,0
425.459208,11.10760608,10.759347700000001,1
88.39831563,50.55459504,32.9899917,2
382.1733025,55.68880914,20.1200053,2
468.7642527,13.79353248,20.8928701,1
487.5706882,64.96552633,47.0315407,2
73.14458211,13.13050018,11.886711799999999,0
214.609266,19.40550162,33.9286074,0
308.642019,5.437560029,45.3075752,1
486.0389278,14.60376372,32.4772267,1
231.5341733,63.10822004,13.1354382,2
97.66619081,62.0113671,28.0145631,2
399.0939143,74.39996875,15.8586434,2
460.794281,50.15949797,48.8693451,2
22.61507819,14.10459674,29.0092256,0
173.6740229,17.06391732,20.7776258,0
278.4425685,64.89214053,17.7209774,2
279.6321446,55.68453562,39.4391535,2
386.1762072,78.65914692,17.1779233,2
386.4743521,7.120753313,42.4000049,1
293.3808554,16.88284907,14.1746936,0
139.5038534,8.008469894,48.989569,1
392.4373944,18.64333143,48.9628755,1
171.1941158,11.64040553,28.5317479,0
580.3863961,45.33054892,26.661698700000002,2
4.892756676,61.74242359,44.1381152,2
229.431005,6.527708977,36.9788373,0
402.5232693,12.91658314,38.145550099999994,1
121.7834266,56.2634164,48.6167059,2
132.2251095,19.29686919,49.922025500000004,1
194.8208613,6.642235491,23.4433625,0
142.5169829,13.41041722,37.5642347,0
292.3829956,17.08955193,47.8000148,1
552.7768208,66.06663983,30.1954018,2
272.967699,11.09123199,11.112519599999999,0
503.2837658,15.9451762,19.835467700000002,1
467.1394952,11.74375029,47.5893897,1
307.2889602,51.99888715,28.9019731,2
317.6143365,14.34706781,49.618516,1
361.513786,10.11571809,32.2733001,0
290.5129656,12.80983031,24.8666512,0
331.0567846,12.12650511,18.211781799999997,0
158.8091053,46.16011494,34.8113154,2
93.97328521,67.90991999,49.3329963,2
121.6336347,6.117656927,38.7302928,1
292.5175281,68.78613735,11.7488388,2
453.4953546,59.87455423,26.442921000000002,2
578.8214826,70.65391855,34.4980179,2
481.5819593,15.56740455,26.2090718,1
119.1871232,40.28771824,31.9116352,2
571.6991981,72.32673244,20.4989955,2
331.057378,15.26037293,32.4626857,0
195.1778356,50.3795083,15.5290667,2
576.0194733,13.25855952,42.119086100000004,1
448.913359,16.22242699,35.1645323,1
30.45762529,79.21513876,44.7088154,2
199.1693785,12.5610512,19.3694132,0
240.474567,40.85199352,25.068390299999997,2
577.6793994,16.04026053,24.314326,1
171.2886833,64.04489568,27.002856200000004,2
410.247038,6.404861789,25.654805000000003,0
176.483547,70.48174032,14.309871699999999,2
500.7748439,17.07678813,14.951177800000002,1
178.6053028,78.62299919,26.0574494,2
321.6171497,17.63290596,11.4897236,0
104.1031455,73.09399854,22.4102562,2
348.4383173,66.46507446,10.847464599999999,2
450.6920209,7.70986312,13.630144399999999,1
222.169437,54.8993613,11.4941214,2
109.0377061,5.996080302,33.1512798,0
151.3935147,12.38002594,26.263343300000003,0
574.2941534,7.464056742,39.7843936,1
490.6874783,78.46067227,24.0784312,2
298.1372169,56.22918772,37.7419054,2
491.3265307,9.219268453,34.5010153,1
361.7213616,17.22770348,31.1450422,0
387.1166017,65.782224,42.8162965,2
552.0712375,15.00555286,37.2307958,1
175.1955939,6.602314894,10.7705588,0
221.7920219,47.72735651,46.5369362,2
357.0865518,13.74960872,45.4038301,1
456.6200188,8.510866625,27.484814699999998,1
449.4071117,10.90578754,38.092323900000004,1
264.2007397,8.212643791,35.625195,0
437.9257507,66.52284448,38.888387,2
285.6947287,7.211795139,20.9103174,0
88.88878733,71.27935414,17.7218695,2
99.38204278,62.49491129,40.3727613,2
241.1224812,14.05632716,47.9505889,1
472.4861568,14.14522862,21.3079335,1
0.335456342,79.14868548,25.878083699999998,2
252.0166311,8.067251918,17.5654929,0
524.4714853,15.35922969,17.0141989,1
411.6425185,19.20755925,45.3489131,1
66.20476061,17.69831484,48.2963257,1
572.3534864,16.83560906,37.6377261,1
121.0756774,16.61728405,46.053117799999995,1
409.5866529,48.05819811,46.2131934,2
430.9049892,18.60299866,41.6984152,1
247.7607358,11.4865575,18.0948262,0
166.7009903,17.03841122,35.089707,0
460.8298346,19.84024271,24.0773829,1
376.1853355,61.44836684,35.3346504,2
93.56840723,15.55903861,10.3501389,0
394.7686232,16.35390268,47.7009413,1
302.0475125,17.91513232,41.7809201,1
438.872735,46.25033271,16.5895102,2
353.019592,7.803609447,49.9093389,1
421.8110887,63.51075471,22.288375,2
346.7487659,10.35084754,35.8811519,0
73.74456481,7.837080445,30.8189112,0
235.5068196,12.12662547,28.7802712,0
220.1210667,65.11249716,23.146431500000002,2
64.89790818,75.5894241,43.639767899999995,2
521.4776606,13.57009293,48.3380422,1
23.87617371,14.04520795,19.0593842,0
107.7571688,63.21640093,48.5171833,2
243.1614048,57.7400553,24.258373,2
402.0533223,14.1007937,26.3011419,0
472.2959042,64.69734082,45.8557874,2
180.9159608,11.96497617,31.062170300000002,0
76.0370411,11.70311293,14.431881399999998,0
387.1460054,74.50838355,49.415953800000004,2
368.3531118,13.48777681,37.324008400000004,0
471.8038516,59.15867647,25.099686100000003,2
360.3589944,67.63026625,24.0714458,2
253.7854193,62.91587447,40.2634975,2
453.8819075,60.63303194,17.0378693,2
534.7937838,6.177648027,10.3241427,1
595.0126426,7.855726794,23.671135,1
252.702753,15.06090988,43.1436617,1
92.6967002,9.550464233,13.9758077,0
417.3554825,12.40263774,22.8740724,0
149.7968845,7.609455589,48.205460900000006,1
403.2376285,55.35805863,32.549259400000004,2
431.9696621,19.79573257,34.395985,1
318.0927769,61.0835434,45.5111798,2
115.8721688,74.01702248,18.2488499,2
331.7129485,48.38117606,48.7558911,2
521.2498899,15.29036336,19.929705300000002,1
481.3541568,42.16803235,29.5467733,2
24.4463027,7.904357147,42.7943136,1
365.0674356,18.064514,20.0464217,0
9.946483011,19.44098876,29.138459700000002,0
126.769404,45.3800859,41.9452772,2
487.1822319,76.87164417,17.7767144,2
231.5507866,19.42315584,29.0644925,0
313.9756534,8.459579603,48.9231019,1
238.3928784,53.58963073,31.4819203,2
145.0184015,17.19713007,36.6717953,0
519.776976,16.49235652,38.0277826,1
67.65419275,14.45952942,11.1127071,0
473.6712006,76.43988089,14.635575900000001,2
104.057712,12.6426331,14.1683337,0
73.91604293,19.91431979,23.6499456,0
338.6789521,50.58236512,32.9935695,2
131.2978833,44.08244414,26.7599582,2
413.7778803,62.65806999,10.596644099999999,2
246.3272902,62.13036749,45.3772834,2
545.9429243,5.856486177,42.9222747,1
209.5127092,58.83163112,39.1227317,2
412.4904832,46.4287764,29.925647599999998,2
483.4301704,5.585096311,34.9107271,1
123.3888634,5.275335866,38.4059214,1
250.1900113,49.77019559,17.371013299999998,2
346.9781153,49.82333473,49.1482935,2
340.4484979,64.01863253,38.6158359,2
558.6272098,9.281079355,29.083729200000004,1
239.9740943,12.50457735,11.2866977,0
510.0252801,46.78289826,20.7217098,2
172.7220073,41.45483335,49.648927900000004,2
238.8590798,8.144913832,25.0526352,0
227.5701183,8.549146741,40.6082256,1
239.3196484,74.18129478,49.2058375,2
219.1312525,6.896963681,46.7620823,1
561.918698,45.75161903,25.083005600000003,2
127.9386998,17.78813967,31.1192671,0
396.3372303,19.02233061,31.089560700000003,0
53.62486673,8.957091124,23.7105072,0
426.5737337,17.0837124,38.2516397,1
427.393395,8.500944042,27.546890400000002,1
37.61190444,69.83670444,49.5233128,2
343.4717431,78.17301863,15.4366176,2
409.0158441,44.37387293,25.551421299999998,2
345.2382561,13.47610687,13.0592299,0
392.1908518,9.541514114,43.4167724,1
110.0131768,11.24325547,46.7725834,1
128.2526739,15.76514237,26.742772300000002,0
478.1935487,73.35525041,23.615260900000003,2
50.47907278,9.472255344,38.9916386,1
30.53084041,44.03325915,41.431087500000004,2
351.962645,11.47765538,33.6044488,0
347.4037476,5.355745405,36.0391584,0
56.8906651,15.40066308,30.9619017,0
141.8405999,9.476759917,27.631816799999996,0
418.6975371,48.38715112,19.674742300000002,2
20.28529791,79.45298835,33.171422299999996,2
87.63846896,17.773721,45.6366124,1
180.7185071,72.27680614,19.5721663,2
279.0459619,52.58687291,43.1518892,2
511.2053361,52.83925894,25.534656100000003,2
598.3282569,57.00671492,25.985947399999997,2
561.0727383,48.39304144,22.0215377,2
517.6379763,18.63376616,20.160182600000002,1
57.74752728,8.671998095,12.341262799999999,0
312.6335812,12.5355773,31.3224332,0
531.1710708,61.89550315,34.0765245,2
16.08627453,9.216108282,10.2710801,0
292.9438433,67.90418006,46.1560679,2
247.670738,7.718753833,38.8647765,1
107.3169967,61.65300476,37.176957,2
520.257895,52.29903741,39.101418599999995,2
528.7120959,6.685955408,37.5730675,1
393.6157917,47.91980247,13.5013317,2
312.0316449,11.60904671,18.6476129,0
318.4455789,17.43000715,26.963758799999997,0
248.7019601,12.74371735,33.0706215,0
560.6199384,5.633007029,42.763841,1
145.1750763,55.46770152,19.150588900000002,2
585.5063178,10.39314717,28.077963900000004,1
13.62021945,48.89771823,36.579080499999996,2
44.66213769,18.22453024,21.9118614,0
168.3048448,9.804481137,13.8875024,0
544.5565792,51.6312074,47.921176700000004,2
104.9629468,19.40017821,21.4529105,0
194.2829726,71.33741877,39.8501878,2
437.1338291,11.28873874,27.052735300000002,1
162.9017072,11.07452881,39.3967112,1
7.525512418,63.62581004,46.1501162,2
270.5337691,56.68544571,35.6359693,2
248.3936358,50.5292402,15.3844748,2
390.9364817,69.47633979,46.0152775,2
516.15742,9.676664702,41.159596199999996,1
132.311081,68.86380683,47.7769781,2
373.3127608,63.40168193,25.836942899999997,2
29.99520894,57.39212818,36.9723252,2
226.1929076,13.91497601,33.2327418,0
110.0514229,75.11476028,12.8555853,2
293.972894,49.41759919,44.2806504,2
246.8752423,56.03452955,34.322185,2
281.6234358,76.21659253,12.6887521,2
292.7556868,13.16691998,17.3196971,0
132.4053584,48.92000724,47.6668444,2
402.0572325,17.96604481,44.7765729,1
214.6306811,59.22236499,35.3538531,2
425.8821859,41.12984825,46.5721873,2
243.4257173,7.890145947,30.5958247,0
581.7411219,47.29316919,10.2638584,2
454.7822752,13.24117748,43.9316391,1
544.8396963,58.95798063,14.706471500000001,2
48.60056963,65.86351802,44.4970109,2
115.8622569,9.303003125,25.689866099999996,0
153.9614609,17.39696914,20.7137258,0
3.294840522,44.13110741,34.9380737,2
342.7013372,12.646356,38.282564,1
369.5752174,58.61261898,36.647544599999996,2
61.0735869,12.27488427,46.1980344,1
480.1517287,9.809941321,32.111844299999994,1
519.3189869,48.53147672,44.865546099999996,2
412.1535972,64.73581938,39.873626699999996,2
589.377579,19.2588802,44.5879058,1
574.9783018,8.718986747,12.4632597,1
560.6811358,48.34276113,19.072060800000003,2
201.2038916,13.2833342,49.4353261,1
540.3405164,73.93508555,32.061854000000004,2
51.22995918,42.38144262,24.4170793,2
360.0456112,65.06759609,13.3902198,2
553.5338343,5.087970918,21.1949902,1
220.1778252,10.12461669,32.419084500000004,0
101.2501225,5.817639161,44.4363007,1
162.0367566,57.37134073,36.231733,2
256.9756925,49.39344197,28.0325675,2
71.69147586,18.1251305,10.4715579,0
397.3481241,18.94805723,27.7477935,0
71.64734544,14.23143373,39.2121651,1
76.09892111,68.8596251,47.1714821,2
301.5487853,12.57367177,44.8552191,1
90.69427855,5.774860357,20.1519368,0
350.8649872,49.97111465,32.414129,2
218.2619245,62.64698167,23.225525,2
230.3892467,47.20745277,48.4593108,2
52.32624055,13.42815434,39.7025945,1
238.9234542,67.79424319,30.3933692,2
174.0682132,71.61909797,29.466249700000002,2
370.7318503,44.44103793,36.1552256,2
371.4572891,56.22727602,48.167028699999996,2
517.1831365,16.52599893,33.092384800000005,1
195.8004409,8.940399648,46.445689699999996,1
23.91897575,74.70320123,47.7714422,2
242.4215868,9.961894871,16.775151599999997,0
307.352438,12.51314909,38.0695334,1
550.4290563,57.45973308,42.613414,2
27.93827874,44.14314206,36.5746728,2
283.9642465,54.3683813,22.237707200000003,2
143.6779434,68.68152405,47.6664715,2
78.13264352,9.632913489,13.1255281,0
60.89271759,63.55767136,30.040496,2
574.6466256,17.8869554,40.2553052,1
192.2643739,55.45544172,23.1391056,2
584.4386346,16.55133547,29.696987000000004,1
355.9289044,8.503706513,12.2585917,0
491.3054597,14.71580082,35.0982735,1
243.2069936,59.70046633,10.493279,2
283.9564051,6.567204751,19.215286000000003,0
329.008041,60.15101735,25.6041542,2
453.7792906,18.46128575,32.3712845,1
355.3109941,47.28323733,32.3770788,2
197.3700425,62.32192965,32.5659456,2
486.7824064,18.18321719,23.965645799999997,1
288.8985823,8.317214152,23.5250734,0
388.8866892,54.12532301,40.3172084,2
276.3146327,49.78049661,23.1909806,2
58.61860256,6.399310771,14.5647515,0
439.2184149,19.73723871,18.4619166,1
117.9889523,54.93761045,47.573214899999996,2
106.2862522,13.0033165,32.1169959,0
427.3949364,16.70072131,21.828055,1
493.7160516,42.5420852,42.3209952,2
63.80919939,16.41508974,41.6448962,1
366.0819294,72.84082685,25.387559999999997,2
476.2273502,74.39583441,35.9430544,2
369.0208653,62.78914677,19.3857562,2
60.18632814,65.3203117,27.672631199999998,2
322.3664147,48.77586842,20.086282399999998,2
297.026196,68.40965625,29.3541551,2
511.2955703,16.65197656,46.5798578,1
216.8169947,65.51348528,27.243771300000002,2
326.1429549,46.63135145,22.0764597,2
140.7516147,17.52435163,30.2382952,0
306.123805,12.6912485,22.928486200000002,0
133.8528684,7.617477296,36.15733,0
590.1249471,70.94560622,14.757474100000001,2
457.1703561,57.76975683,28.2970231,2
354.8756588,14.66319524,43.0687659,1
345.3989822,44.16815809,15.1117589,2
579.8850117,50.65364451,44.301694000000005,2
144.6175553,6.789075081,39.098135899999996,1
251.6530062,19.1956798,43.8594436,1
501.1340569,7.575649835,43.252647700000004,1
314.2758411,19.95024917,27.632849399999998,0
419.3762355,19.21215852,30.778918,1
138.6689773,6.892036794,13.3715469,0
